"IDself","IDother","distance","age","gender","classNr","friendsIn","friendsOut","stdFriendsIn","percFriendsIn","Leadership","stdLeadership","Popularity","stdPopularity","percPopularity","EigenvectorCentrality","Betweenness","Smart","stdSmart","percSmart","Advice","stdAdvice","Help","stdHelp","Secret","stdSecret","Domninace","stdDomninace","Bullied","stdBullied","Bully","stdBully","friendship_nomination","pop_nomination","smart_nomination","sample"
88039,88033,0,NA,NA,NA,10,0,0.269063739770743,0.454545454545455,0,-0.505752820730588,5,-0.0296083646119857,0.227272727272727,NA,NA,6,-0.672616435000445,0.272727272727273,4,-0.458624729173814,3,-1.37749795123952,4,-0.593317486013665,3,-0.147852566539002,0,NA,0,NA,0,0,0,23
88039,88034,0,NA,NA,NA,10,0,0.269063739770743,0.454545454545455,0,-0.505752820730588,5,-0.0296083646119857,0.227272727272727,NA,NA,6,-0.672616435000445,0.272727272727273,4,-0.458624729173814,3,-1.37749795123952,4,-0.593317486013665,3,-0.147852566539002,0,NA,0,NA,0,0,0,23
88039,88038,0,NA,NA,NA,10,0,0.269063739770743,0.454545454545455,0,-0.505752820730588,5,-0.0296083646119857,0.227272727272727,NA,NA,6,-0.672616435000445,0.272727272727273,4,-0.458624729173814,3,-1.37749795123952,4,-0.593317486013665,3,-0.147852566539002,0,NA,0,NA,0,0,0,23
88039,88037,0,NA,NA,NA,10,0,0.269063739770743,0.454545454545455,0,-0.505752820730588,5,-0.0296083646119857,0.227272727272727,NA,NA,6,-0.672616435000445,0.272727272727273,4,-0.458624729173814,3,-1.37749795123952,4,-0.593317486013665,3,-0.147852566539002,0,NA,0,NA,0,0,0,23
88039,10608,0,NA,NA,NA,10,0,0.269063739770743,0.454545454545455,0,-0.505752820730588,5,-0.0296083646119857,0.227272727272727,NA,NA,6,-0.672616435000445,0.272727272727273,4,-0.458624729173814,3,-1.37749795123952,4,-0.593317486013665,3,-0.147852566539002,0,NA,0,NA,0,0,0,23
88039,10658,0,NA,NA,NA,10,0,0.269063739770743,0.454545454545455,0,-0.505752820730588,5,-0.0296083646119857,0.227272727272727,NA,NA,6,-0.672616435000445,0.272727272727273,4,-0.458624729173814,3,-1.37749795123952,4,-0.593317486013665,3,-0.147852566539002,0,NA,0,NA,0,0,0,23
88035,10661,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10670,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10649,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10664,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10683,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10622,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10610,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10631,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10659,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10612,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10639,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10635,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10633,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10642,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10609,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10658,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10676,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10638,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10682,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10665,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10617,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10603,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10608,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,88036,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,88039,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,88033,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,88034,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,88038,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,88037,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10608,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88035,10658,0,NA,NA,NA,6,0,-0.709349859395596,0.272727272727273,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,9,-0.134523287000089,0.409090909090909,3,-0.796558740143992,3,-1.37749795123952,2,-1.3002489587108,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10661,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10670,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10649,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10664,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10683,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10622,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10610,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10631,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10659,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10612,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10639,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10635,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10633,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10642,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10609,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10658,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10676,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10638,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10682,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10665,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10617,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10603,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10608,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,88036,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,88039,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,88035,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,88034,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,88038,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,88037,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10608,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88033,10658,0,NA,NA,NA,8,0,-0.220143059812426,0.363636363636364,1,-0.265734532926241,0,-0.858642573747585,0,NA,NA,11,0.224205478333482,0.5,14,2.92071538052797,6,-0.396906189340199,6,0.113613986683468,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10661,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10670,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10649,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10664,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10683,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10622,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10610,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10631,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10659,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10612,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10639,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10635,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10633,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10642,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10609,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10658,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10676,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10638,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10682,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10665,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10617,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10603,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,10608,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,88036,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
88034,88039,0,NA,NA,NA,7,0,-0.464746459604011,0.318181818181818,0,-0.505752820730588,0,-0.858642573747585,0,NA,NA,7,-0.49325205233366,0.318181818181818,2,-1.13449275111417,5,-0.723770109973305,3,-0.946783222362232,2,-0.837831210387675,0,NA,0,NA,0,0,0,23
